id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
5925343,9/18/11,House,Private room,$259.00,20,100,1.66
725509,10/4/12,Apartment,Entire home/apt,$168.00,71,92,1.66
3010978,5/10/14,Apartment,Private room,$62.00,37,90,1.66
9264919,11/4/15,Apartment,Entire home/apt,$95.00,8,95,1.66
4350035,12/1/13,Apartment,Entire home/apt,$195.00,31,99,1.66
5364989,2/15/15,Apartment,Entire home/apt,$199.00,22,92,1.66
7259368,5/26/14,Apartment,Private room,$95.00,16,84,1.66
8777714,7/15/15,Apartment,Private room,$45.00,10,100,1.66
8908653,10/14/15,Apartment,Private room,$135.00,11,95,1.66
2033730,12/4/13,Apartment,Private room,$105.00,47,85,1.66
235960,10/2/11,Apartment,Entire home/apt,$200.00,92,94,1.66
3743048,7/30/14,Apartment,Private room,$62.00,9,98,1.66
1660838,5/8/12,Apartment,Private room,$69.00,53,91,1.66
4386200,9/3/14,Apartment,Entire home/apt,$186.00,18,88,1.66
5354796,3/28/14,House,Private room,$60.00,23,92,1.66
8525172,9/23/15,Apartment,Shared room,$55.00,12,95,1.66
2524523,11/10/12,Apartment,Private room,$120.00,43,95,1.66
3857863,8/12/14,Bed & Breakfast,Private room,$110.00,32,90,1.66
631787,8/2/12,Apartment,Private room,$190.00,74,85,1.66
850097,12/18/12,Apartment,Entire home/apt,$235.00,45,96,1.66
283377,12/5/11,Apartment,Entire home/apt,$225.00,85,94,1.66
30970,5/26/10,Apartment,Private room,$80.00,120,85,1.66
6956630,3/5/13,Apartment,Shared room,$60.00,17,96,1.66
780322,10/27/12,Apartment,Shared room,$27.00,38,86,1.65
1106505,4/24/13,House,Private room,$108.00,60,95,1.65
8118112,10/7/14,Apartment,Entire home/apt,$135.00,13,97,1.65
7389481,1/6/14,House,Private room,$55.00,15,93,1.65
5991434,4/12/15,Apartment,Entire home/apt,$66.00,15,88,1.65
6560518,5/26/15,Apartment,Private room,$65.00,18,98,1.65
887292,1/14/13,Apartment,Entire home/apt,$139.00,59,89,1.65
6995408,10/25/13,Apartment,Private room,$72.00,17,69,1.65
2874932,9/18/11,House,Private room,$199.00,40,98,1.65
1508017,8/9/13,Apartment,Private room,$50.00,50,90,1.65
2633926,6/19/13,Apartment,Private room,$49.00,42,79,1.65
1426342,7/23/13,Apartment,Private room,$59.00,14,86,1.65
9987549,12/8/15,Apartment,Entire home/apt,$198.00,5,100,1.65
690516,12/28/09,Apartment,Entire home/apt,$225.00,72,98,1.65
71534,1/28/11,Apartment,Entire home/apt,$150.00,98,96,1.65
749738,10/21/12,Apartment,Private room,$109.00,62,98,1.65
8983353,6/2/13,Apartment,Entire home/apt,$160.00,10,96,1.65
7690729,8/3/15,Apartment,Entire home/apt,$140.00,13,95,1.65
2612572,6/18/12,Apartment,Entire home/apt,$198.00,40,87,1.65
8906840,6/3/13,Apartment,Private room,$76.00,10,98,1.65
1932459,11/14/13,Apartment,Entire home/apt,$780.00,47,96,1.65
8339036,2/6/14,Apartment,Entire home/apt,$68.00,7,89,1.65
9283104,1/29/15,Apartment,Private room,$60.00,9,98,1.65
506575,3/25/12,Apartment,Private room,$40.00,78,86,1.65
5899251,4/5/15,Apartment,Private room,$120.00,20,86,1.65
204598,8/22/11,Apartment,Entire home/apt,$200.00,93,91,1.65
1777869,9/13/13,Bed & Breakfast,Private room,$59.00,48,81,1.65
4849390,9/14/14,Apartment,Entire home/apt,$49.00,19,81,1.65
63320,11/29/10,Apartment,Private room,$27.00,108,88,1.65
4881563,8/20/13,Apartment,Private room,$55.00,14,94,1.65
23265,10/28/09,Apartment,Entire home/apt,$185.00,122,74,1.65
10343320,9/15/14,Apartment,Entire home/apt,$125.00,5,88,1.65
9709965,11/29/15,Apartment,Private room,$125.00,7,86,1.65
1961141,11/19/13,Apartment,Entire home/apt,$185.00,47,92,1.65
3543580,3/11/12,Apartment,Entire home/apt,$200.00,35,94,1.65
8439191,6/27/12,Apartment,Entire home/apt,$124.00,12,98,1.65
1039931,4/1/13,Apartment,Private room,$88.00,50,92,1.65
413504,10/13/11,Apartment,Private room,$109.00,80,98,1.65
3929317,8/21/14,Apartment,Private room,$80.00,33,94,1.64
8013597,1/9/14,Apartment,Private room,$55.00,13,86,1.64
6973292,3/22/13,Apartment,Private room,$48.00,16,99,1.64
8114031,8/18/14,House,Private room,$40.00,13,85,1.64
6228461,4/21/15,House,Private room,$65.00,20,100,1.64
6416068,5/9/13,Apartment,Private room,$68.00,18,96,1.64
2350979,7/17/12,Apartment,Entire home/apt,$140.00,44,85,1.64
8993887,6/27/15,Apartment,Private room,$50.00,7,83,1.64
2524228,8/20/13,Apartment,Private room,$53.00,41,84,1.64
11276353,2/14/16,House,Private room,$50.00,3,100,1.64
10411803,1/6/16,Apartment,Private room,$52.00,4,93,1.64
8704821,7/18/11,Apartment,Private room,$150.00,10,86,1.64
4102208,9/13/14,Apartment,Entire home/apt,$100.00,20,92,1.64
9814133,9/16/10,Apartment,Entire home/apt,$270.00,7,91,1.64
8849684,12/10/13,Apartment,Entire home/apt,$100.00,11,84,1.64
4503432,8/9/13,Apartment,Private room,$50.00,28,89,1.64
9021572,10/27/14,House,Shared room,$20.00,10,84,1.64
819206,12/2/12,Apartment,Shared room,$45.00,53,92,1.64
7629725,12/31/12,Apartment,Private room,$99.00,15,89,1.64
8569534,9/25/15,Apartment,Private room,$110.00,12,90,1.64
7734995,8/22/12,Apartment,Entire home/apt,$140.00,14,91,1.64
8738451,3/21/14,Apartment,Entire home/apt,$315.00,10,98,1.64
6316296,5/7/15,Apartment,Private room,$110.00,12,87,1.64
10050536,10/27/15,Loft,Entire home/apt,$99.00,7,97,1.64
3442146,6/27/14,Apartment,Shared room,$150.00,36,92,1.64
3425234,9/2/11,Apartment,Private room,$50.00,34,88,1.64
5545562,3/4/15,Apartment,Entire home/apt,$95.00,20,94,1.64
9236790,5/1/13,Apartment,Private room,$120.00,8,88,1.64
8483768,9/8/14,Apartment,Entire home/apt,$225.00,12,98,1.64
393016,10/17/11,Apartment,Private room,$104.00,81,93,1.64
10091021,4/29/14,Apartment,Entire home/apt,$130.00,6,84,1.64
9879396,7/4/15,Apartment,Entire home/apt,$180.00,7,89,1.64
6971741,6/23/15,Apartment,Private room,$65.00,16,96,1.64
775326,1/4/12,House,Private room,$69.00,69,97,1.64
822266,11/30/12,Apartment,Private room,$89.00,63,98,1.64
11591546,3/2/16,Apartment,Entire home/apt,$379.00,3,100,1.64
3664439,6/14/13,Apartment,Private room,$85.00,3,100,1.64
10707758,8/12/14,Apartment,Private room,$44.00,3,80,1.64
7246903,1/20/15,House,Entire home/apt,$150.00,9,89,1.64
593900,6/18/12,House,Private room,$69.00,74,86,1.64
9097806,10/25/15,Apartment,Entire home/apt,$200.00,10,82,1.64
9695052,11/28/15,House,Private room,$42.00,7,97,1.64
7495830,7/22/15,Apartment,Entire home/apt,$80.00,15,95,1.64
6000898,11/13/14,Townhouse,Entire home/apt,$875.00,15,92,1.64
562478,6/27/12,Apartment,Entire home/apt,$100.00,75,92,1.64
8950667,8/13/15,Apartment,Entire home/apt,$200.00,10,98,1.64
8830394,10/10/15,Apartment,Private room,$87.00,10,94,1.64
1746125,11/7/12,Apartment,Entire home/apt,$240.00,51,92,1.64
9647396,8/2/13,Loft,Entire home/apt,$125.00,5,100,1.63
32023,6/3/10,Apartment,Entire home/apt,$125.00,114,91,1.63
2939514,5/2/14,Apartment,Entire home/apt,$185.00,15,99,1.63
6249816,2/8/14,Apartment,Private room,$35.00,14,73,1.63
945009,2/17/13,Apartment,Private room,$50.00,60,83,1.63
3832444,7/31/14,Apartment,Private room,$40.00,13,89,1.63
18728,1/20/10,Loft,Private room,$150.00,102,99,1.63
99070,4/19/11,Apartment,Shared room,$65.00,100,99,1.63
6262645,4/30/15,Apartment,Private room,$100.00,19,88,1.63
189732,4/6/11,House,Entire home/apt,$159.00,92,94,1.63
6079079,3/29/15,House,Entire home/apt,$180.00,19,91,1.63
971225,2/2/12,Apartment,Entire home/apt,$115.00,54,94,1.63
6325085,12/11/12,Apartment,Private room,$90.00,10,100,1.63
3269247,8/3/12,Apartment,Entire home/apt,$249.00,5,100,1.63
38833,7/14/10,House,Entire home/apt,$89.00,113,96,1.63
1347204,7/5/13,Apartment,Entire home/apt,$199.00,53,93,1.63
7744805,8/6/15,Apartment,Entire home/apt,$175.00,13,86,1.63
3258696,6/7/14,Apartment,Private room,$68.00,31,88,1.63
6615047,9/8/10,Apartment,Private room,$89.00,14,94,1.63
2694111,4/1/14,Apartment,Private room,$49.00,41,86,1.63
3512428,7/3/14,Apartment,Private room,$90.00,33,99,1.63
333323,2/4/12,Apartment,Private room,$55.00,28,91,1.63
4694538,11/28/14,Apartment,Entire home/apt,$300.00,24,99,1.63
9236795,8/30/15,Apartment,Entire home/apt,$699.00,9,93,1.63
8047775,8/5/12,Apartment,Entire home/apt,$164.00,13,92,1.63
5308947,10/4/12,Apartment,Private room,$95.00,21,93,1.63
4616131,11/15/14,Apartment,Shared room,$50.00,28,85,1.63
6972163,11/18/13,Apartment,Entire home/apt,$95.00,16,95,1.63
2547198,11/30/12,Apartment,Entire home/apt,$195.00,40,88,1.63
7816087,1/12/13,Apartment,Entire home/apt,$140.00,13,97,1.63
7038875,6/28/15,Apartment,Entire home/apt,$195.00,15,95,1.63
5267544,2/5/15,Apartment,Entire home/apt,$90.00,24,83,1.63
8784649,9/18/15,Apartment,Private room,$55.00,11,89,1.63
8523860,8/8/15,Apartment,Private room,$50.00,12,94,1.63
244547,5/28/11,Apartment,Private room,$89.00,89,86,1.63
3698111,7/24/14,Apartment,Private room,$89.00,35,87,1.63
7691790,3/28/12,Apartment,Private room,$169.00,13,90,1.63
8595149,9/27/15,Apartment,Entire home/apt,$150.00,11,90,1.63
10732341,5/23/15,Apartment,Entire home/apt,$130.00,5,96,1.63
8164402,9/1/15,Apartment,Entire home/apt,$159.00,13,82,1.63
222340,9/3/11,Apartment,Private room,$118.00,92,94,1.63
8500649,5/28/15,Apartment,Entire home/apt,$259.00,11,96,1.63
5773199,5/23/12,Apartment,Entire home/apt,$175.00,21,98,1.63
7945940,6/20/13,Apartment,Entire home/apt,$255.00,13,98,1.63
9918298,11/24/14,Apartment,Shared room,$22.00,7,91,1.63
7873655,4/15/15,Loft,Private room,$60.00,14,90,1.63
755528,9/26/12,Apartment,Private room,$49.00,69,90,1.62
4982699,1/6/15,Apartment,Entire home/apt,$99.00,20,75,1.62
7894007,8/16/15,House,Entire home/apt,$175.00,14,96,1.62
9652591,10/22/14,Apartment,Private room,$69.00,2,100,1.62
22911,3/3/10,Apartment,Entire home/apt,$100.00,120,94,1.62
30222,5/23/10,Apartment,Private room,$105.00,116,94,1.62
7910635,1/6/14,Bed & Breakfast,Private room,$75.00,13,88,1.62
2524451,8/20/13,Apartment,Private room,$47.00,39,89,1.62
8411338,9/16/15,House,Private room,$50.00,12,100,1.62
3835132,8/9/14,Apartment,Entire home/apt,$150.00,2,90,1.62
4178152,6/30/14,House,Private room,$63.00,19,84,1.62
7450216,11/4/13,Apartment,Entire home/apt,$175.00,14,89,1.62
1974685,3/7/11,Apartment,Entire home/apt,$120.00,48,92,1.62
7789850,11/17/11,Townhouse,Private room,$65.00,11,100,1.62
2232697,2/9/12,Apartment,Private room,$48.00,44,94,1.62
6724140,6/7/15,Apartment,Entire home/apt,$225.00,16,96,1.62
504507,5/29/12,Apartment,Private room,$90.00,77,89,1.62
348862,4/10/11,Apartment,Entire home/apt,$178.00,79,93,1.62
9653778,11/25/15,Apartment,Shared room,$45.00,8,95,1.62
3976991,7/13/14,Apartment,Private room,$89.00,33,78,1.62
4000324,4/7/14,House,Entire home/apt,$108.00,32,93,1.62
5105989,9/29/14,Apartment,Private room,$99.00,25,91,1.62
9733280,1/29/14,Apartment,Entire home/apt,$180.00,2,100,1.62
9328396,4/28/14,Apartment,Entire home/apt,$57.00,8,83,1.62
585369,8/2/11,Apartment,Entire home/apt,$215.00,74,95,1.62
5919412,4/7/10,Apartment,Entire home/apt,$250.00,20,100,1.62
7975360,3/10/14,Apartment,Entire home/apt,$185.00,11,93,1.62
3780113,4/5/13,Apartment,Entire home/apt,$110.00,32,89,1.62
3362874,6/18/14,Apartment,Private room,$50.00,33,88,1.62
9411082,7/8/11,Apartment,Entire home/apt,$200.00,8,98,1.62
2188869,1/9/14,Apartment,Entire home/apt,$175.00,44,84,1.62
1913803,11/16/11,Apartment,Entire home/apt,$415.00,47,87,1.62
2260453,9/5/13,Apartment,Private room,$120.00,41,92,1.62
8802450,12/8/09,Apartment,Private room,$129.00,11,82,1.62
7109897,7/1/15,Apartment,Entire home/apt,$205.00,15,81,1.62
1312555,6/26/13,Apartment,Private room,$97.00,56,95,1.62
7236337,8/21/13,Apartment,Entire home/apt,$139.00,15,93,1.62
4833056,9/23/14,Apartment,Entire home/apt,$169.00,26,91,1.62
392260,3/18/12,Apartment,Entire home/apt,$109.00,81,89,1.62
3509485,7/5/14,Apartment,Private room,$250.00,32,99,1.62
3251148,6/6/14,Apartment,Entire home/apt,$350.00,37,91,1.62
1150398,5/9/13,Apartment,Private room,$120.00,57,92,1.62
1854184,4/3/13,Apartment,Entire home/apt,$99.00,44,95,1.62
6239753,1/31/14,Apartment,Private room,$60.00,18,89,1.62
11968417,11/20/15,Apartment,Private room,$49.00,2,,1.62
299078,7/6/11,Apartment,Entire home/apt,$200.00,83,95,1.62
10262473,2/3/14,Apartment,Entire home/apt,$59.00,2,90,1.62
11489613,4/10/15,Apartment,Shared room,$80.00,2,100,1.62
4511852,10/6/14,Apartment,Entire home/apt,$165.00,29,96,1.62
11375631,2/9/16,Apartment,Entire home/apt,$125.00,2,100,1.62
5554709,12/23/12,Apartment,Private room,$80.00,21,93,1.62
10708999,1/3/12,Apartment,Entire home/apt,$300.00,2,100,1.62
3363241,8/1/12,Apartment,Entire home/apt,$170.00,36,93,1.62
8651887,9/30/15,Apartment,Private room,$50.00,11,98,1.62
10311049,4/23/13,Apartment,Private room,$40.00,2,100,1.62
7964931,8/11/14,Apartment,Entire home/apt,$200.00,8,97,1.62
6748711,10/17/12,Apartment,Entire home/apt,$159.00,17,99,1.62
5094552,11/22/13,Apartment,Entire home/apt,$90.00,20,90,1.61
1810457,10/17/13,Apartment,Entire home/apt,$125.00,45,96,1.61
5466630,2/22/15,Apartment,Entire home/apt,$115.00,22,95,1.61
6729926,6/14/11,Apartment,Entire home/apt,$180.00,17,99,1.61
4616254,11/18/14,Apartment,Entire home/apt,$70.00,21,95,1.61
9360968,3/25/15,Apartment,Entire home/apt,$150.00,8,95,1.61
4142934,1/26/13,Apartment,Entire home/apt,$150.00,29,90,1.61
6845926,6/7/14,Apartment,Private room,$70.00,17,94,1.61
7638848,12/10/09,Apartment,Entire home/apt,$105.00,13,98,1.61
314982,1/17/12,Apartment,Private room,$90.00,82,96,1.61
9805563,5/22/15,Apartment,Private room,$60.00,8,45,1.61
5002867,10/15/10,House,Private room,$80.00,12,98,1.61
844319,6/9/11,Apartment,Entire home/apt,$130.00,59,92,1.61
6749966,4/24/15,Apartment,Entire home/apt,$160.00,17,83,1.61
9329640,11/3/15,Apartment,Private room,$70.00,8,95,1.61
1470969,8/1/13,Apartment,Private room,$55.00,52,86,1.61
4279820,10/6/14,Apartment,Entire home/apt,$179.00,20,81,1.61
8703888,4/7/15,House,Private room,$59.00,11,87,1.61
4108838,9/14/14,Apartment,Entire home/apt,$59.00,32,81,1.61
4595015,11/16/14,Apartment,Private room,$100.00,18,91,1.61
4520113,10/23/14,Apartment,Private room,$120.00,21,96,1.61
6882689,11/2/12,Apartment,Entire home/apt,$198.00,17,95,1.61
5559559,3/5/15,Apartment,Private room,$160.00,13,90,1.61
2146000,1/1/14,Apartment,Private room,$75.00,40,91,1.61
7696645,7/19/13,Townhouse,Entire home/apt,$205.00,14,97,1.61
7731258,12/16/13,House,Private room,$69.00,11,91,1.61
4440291,4/10/14,Apartment,Entire home/apt,$295.00,27,90,1.61
413815,4/2/12,Apartment,Private room,$70.00,79,92,1.61
3922214,2/12/14,Apartment,Private room,$82.00,32,93,1.61
9898396,2/21/15,Apartment,Private room,$35.00,6,95,1.61
2967375,4/16/13,Apartment,Private room,$150.00,8,100,1.61
658257,8/20/12,Apartment,Shared room,$39.00,72,86,1.61
8816070,8/1/15,Apartment,Entire home/apt,$79.00,3,80,1.61
7615950,9/12/13,Apartment,Shared room,$39.00,14,97,1.61
7344066,5/25/13,Apartment,Entire home/apt,$175.00,14,87,1.61
7827531,5/20/13,Apartment,Private room,$42.00,14,98,1.61
431072,4/14/12,Apartment,Entire home/apt,$162.00,75,99,1.61
7851219,4/15/15,Loft,Private room,$60.00,14,89,1.61
9423896,3/8/13,Apartment,Entire home/apt,$105.00,6,97,1.61
3258196,7/17/10,Apartment,Private room,$89.00,36,93,1.61
2563135,6/5/13,Apartment,Private room,$100.00,38,93,1.61
6168880,11/18/13,Apartment,Entire home/apt,$155.00,17,99,1.6
1427401,7/23/13,Apartment,Entire home/apt,$80.00,52,93,1.6
5051551,1/13/15,Apartment,Private room,$36.00,25,92,1.6
9280872,11/4/15,Apartment,Entire home/apt,$100.00,9,91,1.6
8251228,10/10/14,House,Private room,$39.00,12,84,1.6
10703356,11/29/14,Apartment,Private room,$55.00,5,96,1.6
3772353,12/14/13,Apartment,Entire home/apt,$325.00,30,96,1.6
8973873,1/19/14,Apartment,Entire home/apt,$150.00,7,100,1.6
7994086,8/22/15,Apartment,Private room,$69.00,13,98,1.6
1646949,9/10/13,Apartment,Shared room,$95.00,51,98,1.6
9471102,11/15/15,Apartment,Entire home/apt,$125.00,8,80,1.6
8936971,10/16/15,Apartment,Entire home/apt,$119.00,10,89,1.6
7809328,1/16/15,Apartment,Entire home/apt,$240.00,13,80,1.6
4830487,12/15/14,Apartment,Entire home/apt,$80.00,26,95,1.6
1455340,7/22/13,House,Entire home/apt,$115.00,53,97,1.6
30031,5/21/10,Apartment,Private room,$50.00,104,98,1.6
8409459,9/1/15,Apartment,Entire home/apt,$150.00,10,100,1.6
6170203,7/22/14,Apartment,Entire home/apt,$164.00,19,99,1.6
4854870,5/10/13,Apartment,Private room,$119.00,21,87,1.6
281851,12/4/11,House,Private room,$105.00,10,100,1.6
4531311,7/5/13,Apartment,Entire home/apt,$125.00,26,86,1.6
5953069,5/21/11,Apartment,Entire home/apt,$115.00,19,91,1.6
2723514,4/1/14,Apartment,Private room,$49.00,40,79,1.6
1218003,5/28/13,Apartment,Private room,$110.00,33,95,1.6
3518682,3/10/13,Apartment,Private room,$80.00,34,94,1.6
4824358,8/24/14,Apartment,Entire home/apt,$150.00,26,96,1.6
9495286,5/11/15,Apartment,Entire home/apt,$180.00,8,98,1.6
4976218,1/5/15,Apartment,Private room,$85.00,19,92,1.6
1300967,8/16/12,Apartment,Private room,$110.00,54,91,1.6
6589561,12/23/14,Apartment,Entire home/apt,$125.00,17,89,1.6
121576,5/21/11,Apartment,Entire home/apt,$245.00,70,96,1.6
4174847,9/23/14,Apartment,Private room,$50.00,18,97,1.6
6589338,6/26/13,Apartment,Entire home/apt,$155.00,14,93,1.6
5410067,6/8/13,Apartment,Entire home/apt,$150.00,21,92,1.6
8310564,7/4/12,Apartment,Private room,$98.00,12,100,1.6
8191540,12/21/13,Apartment,Entire home/apt,$200.00,10,96,1.6
476805,1/2/11,Apartment,Entire home/apt,$100.00,65,93,1.6
10654319,1/17/16,Apartment,Entire home/apt,$900.00,4,85,1.6
1167219,5/14/13,Apartment,Private room,$175.00,19,93,1.6
3006318,5/9/14,Apartment,Entire home/apt,$255.00,38,94,1.6
328693,8/24/11,Apartment,Entire home/apt,$191.00,79,94,1.6
424870,4/5/12,Apartment,Entire home/apt,$199.00,33,96,1.6
7914770,4/15/15,Apartment,Entire home/apt,$130.00,12,98,1.6
6897911,1/22/10,Apartment,Private room,$90.00,14,100,1.6
4628603,5/19/13,Apartment,Entire home/apt,$225.00,24,95,1.6
4191802,9/21/14,Apartment,Private room,$90.00,31,97,1.6
770729,11/5/12,Apartment,Private room,$112.00,65,95,1.6
930809,1/18/11,Apartment,Entire home/apt,$300.00,60,97,1.6
8311762,9/9/15,House,Entire home/apt,$119.00,11,91,1.59
4457654,12/7/11,Loft,Private room,$70.00,26,96,1.59
8435703,9/7/15,House,Private room,$95.00,12,87,1.59
3819946,8/17/14,Apartment,Private room,$45.00,33,85,1.59
7480853,5/10/14,Apartment,Private room,$48.00,11,89,1.59
8924988,11/25/13,Apartment,Private room,$65.00,10,98,1.59
564550,6/6/12,Apartment,Private room,$80.00,59,90,1.59
5834137,3/30/15,Apartment,Entire home/apt,$250.00,19,99,1.59
6658194,6/2/15,Apartment,Entire home/apt,$98.00,16,99,1.59
9662597,7/8/11,Apartment,Private room,$119.00,6,93,1.59
8439758,9/17/15,Apartment,Entire home/apt,$125.00,10,100,1.59
57468,9/19/10,Apartment,Entire home/apt,$179.00,105,94,1.59
233963,9/11/11,Apartment,Entire home/apt,$90.00,88,93,1.59
3047757,5/14/14,Apartment,Entire home/apt,$149.00,33,93,1.59
5027620,1/8/15,Apartment,Entire home/apt,$149.00,21,94,1.59
9935613,7/18/15,Townhouse,Private room,$25.00,7,89,1.59
8873479,2/4/15,Apartment,Private room,$140.00,8,95,1.59
6550596,5/26/15,Apartment,Shared room,$65.00,13,92,1.59
5681742,11/1/12,Apartment,Private room,$65.00,21,93,1.59
7763962,11/13/14,Apartment,Entire home/apt,$91.00,12,90,1.59
3968371,9/2/11,Apartment,Private room,$50.00,32,89,1.59
8879282,3/16/12,Apartment,Entire home/apt,$118.00,9,84,1.59
3344017,5/25/13,Apartment,Entire home/apt,$99.00,35,85,1.59
6105142,10/13/14,Apartment,Entire home/apt,$200.00,20,95,1.59
7094262,10/16/14,Apartment,Entire home/apt,$149.00,13,98,1.59
10298535,1/1/16,Apartment,Private room,$55.00,6,90,1.59
4985563,1/6/15,Apartment,Entire home/apt,$89.00,25,95,1.59
506409,5/29/12,Apartment,Private room,$95.00,74,98,1.59
4510305,11/5/14,Apartment,Entire home/apt,$249.00,12,97,1.59
863225,12/29/12,Apartment,Private room,$75.00,57,99,1.59
6559926,1/17/15,Apartment,Entire home/apt,$190.00,8,98,1.59
6659431,6/2/15,Apartment,Entire home/apt,$125.00,16,88,1.59
7921145,11/21/13,Apartment,Entire home/apt,$150.00,11,88,1.59
6932760,8/10/14,Apartment,Entire home/apt,$110.00,16,96,1.59
8102542,8/28/15,Apartment,Entire home/apt,$210.00,12,92,1.59
633162,8/3/12,Apartment,Entire home/apt,$160.00,69,84,1.59
167482,7/7/11,Apartment,Entire home/apt,$175.00,92,95,1.59
5782720,5/19/14,Apartment,Entire home/apt,$190.00,21,90,1.59
137121,6/6/11,Apartment,Entire home/apt,$100.00,94,93,1.59
747344,7/21/12,Apartment,Entire home/apt,$230.00,67,90,1.59
7053648,3/16/12,Apartment,Private room,$75.00,16,100,1.59
2756886,9/17/11,House,Private room,$35.00,39,84,1.58
2171712,1/5/14,House,Entire home/apt,$95.00,7,72,1.58
3839365,8/10/14,Apartment,Entire home/apt,$85.00,29,83,1.58
9298319,10/15/15,Apartment,Private room,$48.00,9,80,1.58
715544,9/26/12,House,Private room,$85.00,67,89,1.58
