id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
1510876,7/29/13,House,Private room,$60.00,15,100,0.58
3688776,6/18/14,Apartment,Private room,$65.00,8,83,0.58
1433483,7/16/13,House,Private room,$80.00,14,98,0.58
4928894,12/30/14,Apartment,Entire home/apt,$140.00,4,95,0.58
4679319,3/15/13,Apartment,Entire home/apt,$150.00,3,87,0.58
7728302,6/17/13,Apartment,Entire home/apt,$150.00,1,100,0.58
363127,12/3/11,Apartment,Entire home/apt,$189.00,25,97,0.58
6685682,7/13/11,Apartment,Entire home/apt,$259.00,1,,0.58
1552406,8/19/13,Apartment,Entire home/apt,$339.00,14,98,0.58
6715093,6/3/15,Apartment,Private room,$159.00,2,60,0.57
1090545,3/21/12,House,Private room,$160.00,16,89,0.57
4948724,4/14/11,Apartment,Entire home/apt,$249.00,4,100,0.57
2723274,9/12/13,Apartment,Entire home/apt,$250.00,9,98,0.57
29155,7/10/09,Apartment,Entire home/apt,$451.00,23,85,0.57
7114290,7/10/14,Apartment,Entire home/apt,$499.00,1,100,0.57
1183032,5/19/13,Apartment,Entire home/apt,$180.00,15,92,0.56
6695,2/19/09,Apartment,Entire home/apt,$195.00,42,95,0.56
1442350,7/26/13,Apartment,Entire home/apt,$250.00,3,93,0.56
4181163,10/14/13,Apartment,Entire home/apt,$350.00,3,93,0.56
7441144,2/13/15,House,Private room,$50.00,1,80,0.55
5584915,6/17/13,House,Entire home/apt,$85.00,1,100,0.55
5434327,2/22/15,Apartment,Entire home/apt,$119.00,2,100,0.55
4567815,8/26/12,Apartment,Entire home/apt,$120.00,5,96,0.55
189965,8/18/10,House,Private room,$125.00,28,94,0.55
7592616,11/1/12,Apartment,Entire home/apt,$140.00,1,100,0.55
6759004,10/9/14,Apartment,Entire home/apt,$155.00,1,80,0.55
989163,3/12/13,Apartment,Entire home/apt,$160.00,14,99,0.55
4890682,12/24/14,Apartment,Entire home/apt,$175.00,3,80,0.55
801680,2/19/09,Apartment,Entire home/apt,$195.00,19,94,0.55
6291807,6/4/14,Apartment,Entire home/apt,$199.00,1,100,0.55
5423916,12/18/09,Apartment,Entire home/apt,$250.00,3,100,0.55
2477372,2/28/14,House,Entire home/apt,$250.00,7,100,0.55
366877,8/21/11,Apartment,Entire home/apt,$280.00,23,98,0.55
7290554,4/21/15,Apartment,Private room,$56.00,1,100,0.54
3415434,6/5/14,Apartment,Private room,$63.00,7,74,0.54
5739048,12/31/11,Apartment,Shared room,$95.00,3,100,0.54
7454474,1/22/14,House,Private room,$150.00,1,100,0.54
5984664,4/9/12,Apartment,Entire home/apt,$200.00,3,100,0.54
1066742,3/2/13,Boat,Entire home/apt,$200.00,15,76,0.54
4532603,3/28/13,Apartment,Entire home/apt,$229.00,5,100,0.54
5652147,1/18/11,House,Entire home/apt,$300.00,3,93,0.54
5317935,3/19/10,House,Entire home/apt,$350.00,3,100,0.54
3575220,3/17/14,House,Private room,$50.00,7,97,0.53
777903,11/9/12,House,Private room,$85.00,15,93,0.53
2077794,12/13/11,Apartment,Entire home/apt,$119.00,10,88,0.53
1131634,4/14/11,Apartment,Entire home/apt,$219.00,14,100,0.53
1824487,10/14/13,Apartment,Entire home/apt,$250.00,11,98,0.53
1964878,10/14/13,Apartment,Entire home/apt,$350.00,10,96,0.53
13589,7/10/09,Apartment,Entire home/apt,$451.00,35,85,0.53
3351728,12/8/13,Apartment,Entire home/apt,$849.00,8,100,0.53
754845,7/10/09,Apartment,Entire home/apt,$209.00,15,91,0.52
1526005,5/2/13,Apartment,Entire home/apt,$233.00,6,97,0.52
5974871,3/19/15,Apartment,Entire home/apt,$350.00,2,80,0.52
4526384,4/27/14,Apartment,Entire home/apt,$550.00,3,87,0.52
6598203,10/14/13,Apartment,Entire home/apt,$679.00,2,90,0.52
1524725,8/13/13,Apartment,Private room,$84.00,13,94,0.51
5929736,4/15/14,Apartment,Entire home/apt,$129.00,3,80,0.51
1631942,11/14/12,Apartment,Entire home/apt,$159.00,9,94,0.51
1365335,9/17/11,Apartment,Entire home/apt,$160.00,9,98,0.51
2043529,12/7/13,Apartment,Entire home/apt,$165.00,8,80,0.51
1944777,8/14/13,Apartment,Entire home/apt,$180.00,9,100,0.51
693353,7/10/09,Apartment,Entire home/apt,$249.00,14,86,0.51
6181230,7/10/09,Apartment,Entire home/apt,$249.00,2,90,0.51
2633478,11/2/09,Boat,Entire home/apt,$250.00,9,91,0.51
4532629,5/5/14,House,Entire home/apt,$500.00,4,60,0.51
3164650,5/27/14,Apartment,Private room,$35.00,7,89,0.5
1668313,9/14/13,House,Private room,$55.00,12,95,0.5
3953172,8/24/14,Apartment,Entire home/apt,$150.00,6,96,0.5
6400348,2/21/15,Apartment,Private room,$200.00,2,100,0.5
3903273,5/2/12,Apartment,Entire home/apt,$225.00,5,95,0.5
2643924,10/14/13,Apartment,Entire home/apt,$298.00,9,85,0.5
3063527,6/8/11,Apartment,Entire home/apt,$385.00,8,97,0.5
377474,5/5/10,House,Entire home/apt,$395.00,19,85,0.5
7280665,12/12/14,Apartment,Shared room,$40.00,1,100,0.49
6761345,6/9/15,Apartment,Private room,$60.00,1,40,0.49
3678429,7/15/14,House,Shared room,$80.00,7,94,0.49
1584331,3/6/13,Apartment,Private room,$80.00,12,100,0.49
6032072,4/15/15,Apartment,Private room,$125.00,2,80,0.49
39116,7/15/10,Apartment,Private room,$125.00,31,97,0.49
1541166,5/2/11,Apartment,Entire home/apt,$143.00,12,95,0.49
4205641,3/1/14,Apartment,Entire home/apt,$150.00,5,85,0.49
4964365,4/26/13,Apartment,Entire home/apt,$150.00,2,80,0.49
5796743,3/16/15,Apartment,Private room,$250.00,1,,0.49
7092874,4/9/12,Condominium,Entire home/apt,$260.00,1,80,0.49
1107634,4/24/13,Apartment,Entire home/apt,$300.00,14,100,0.49
7356415,8/3/11,House,Private room,$350.00,1,80,0.49
4069422,2/18/14,Apartment,Entire home/apt,$500.00,6,93,0.49
5593783,7/31/14,House,Private room,$59.00,3,60,0.48
5589714,4/29/13,Apartment,Private room,$97.00,2,90,0.48
1780575,6/19/13,Apartment,Private room,$125.00,11,88,0.48
24240,3/23/10,Boat,Entire home/apt,$225.00,29,95,0.48
5092993,12/14/14,Apartment,Entire home/apt,$120.00,1,100,0.47
663770,8/15/12,Apartment,Private room,$125.00,14,100,0.47
369880,2/1/12,Apartment,Entire home/apt,$140.00,6,100,0.47
4409653,10/14/13,Apartment,Entire home/apt,$246.00,1,20,0.47
3342094,3/14/12,Apartment,Entire home/apt,$280.00,7,97,0.47
1948096,11/17/13,Apartment,Entire home/apt,$375.00,2,90,0.47
7302616,7/3/15,Apartment,Entire home/apt,$399.00,1,100,0.47
5878993,12/24/13,Apartment,Private room,$49.00,1,100,0.46
4484747,6/5/14,Apartment,Private room,$57.00,5,64,0.46
1403408,10/6/10,Apartment,Private room,$75.00,12,100,0.46
1902160,9/18/12,Apartment,Private room,$80.00,9,95,0.46
764414,10/21/11,Apartment,Entire home/apt,$90.00,13,90,0.46
3977877,5/1/14,Apartment,Entire home/apt,$110.00,3,93,0.46
1873046,5/12/12,Apartment,Entire home/apt,$139.00,8,85,0.46
6248526,2/20/12,Apartment,Entire home/apt,$170.00,2,90,0.46
6072693,6/29/14,Apartment,Entire home/apt,$180.00,2,100,0.46
4547353,8/7/13,Apartment,Entire home/apt,$190.00,2,100,0.46
3196180,3/20/14,Apartment,Private room,$229.00,7,91,0.46
3827568,6/5/14,Apartment,Private room,$58.00,5,84,0.45
1494726,7/15/13,House,Private room,$89.00,6,90,0.45
10809,9/14/09,Apartment,Private room,$100.00,8,65,0.45
732932,10/9/12,Apartment,Private room,$105.00,16,95,0.45
4978467,1/4/14,Apartment,Entire home/apt,$150.00,2,100,0.45
2547075,8/2/12,Apartment,Entire home/apt,$150.00,8,83,0.45
1051482,3/2/13,Boat,Entire home/apt,$200.00,13,87,0.45
1328087,11/21/11,Apartment,Entire home/apt,$276.00,12,93,0.45
1425973,8/24/11,House,Private room,$350.00,11,86,0.45
2892825,4/27/14,House,Entire home/apt,$450.00,4,87,0.45
5546171,7/19/13,Apartment,Private room,$55.00,3,33,0.44
7006683,7/30/14,Apartment,Private room,$80.00,1,100,0.44
7301098,7/9/14,Apartment,Private room,$87.00,1,80,0.44
496022,3/18/12,House,Private room,$125.00,11,98,0.44
281822,12/3/11,Apartment,Entire home/apt,$189.00,20,95,0.44
1094599,11/2/09,House,Entire home/apt,$300.00,12,95,0.44
5959251,2/1/15,Apartment,Entire home/apt,$375.00,2,100,0.44
5834413,3/30/15,Apartment,Entire home/apt,$599.00,2,60,0.44
7185881,5/27/14,Apartment,Private room,$45.00,1,100,0.43
6749343,6/8/15,Apartment,Private room,$50.00,1,100,0.43
2373699,3/23/13,Apartment,Private room,$75.00,6,90,0.43
6277566,5/29/13,Apartment,Private room,$95.00,2,60,0.43
7325084,4/24/14,Apartment,Entire home/apt,$146.00,1,60,0.43
5970118,8/27/13,House,Private room,$150.00,2,100,0.43
1713015,7/2/12,Apartment,Entire home/apt,$245.00,10,96,0.43
6014002,7/11/11,Apartment,Entire home/apt,$290.00,2,100,0.43
6213822,2/4/13,Apartment,Entire home/apt,$349.00,2,100,0.43
6124215,4/27/14,Apartment,Entire home/apt,$480.00,2,100,0.43
6976,5/11/09,Apartment,Private room,$65.00,32,98,0.42
637449,11/18/10,Apartment,Private room,$99.00,16,86,0.42
801722,2/19/09,House,Private room,$125.00,14,94,0.42
1275498,3/12/13,Apartment,Entire home/apt,$160.00,11,94,0.42
5498472,2/28/15,House,Entire home/apt,$175.00,1,100,0.42
1886037,1/9/12,Apartment,Entire home/apt,$230.00,1,100,0.42
2915643,4/29/14,Condominium,Entire home/apt,$289.00,1,,0.42
3673104,3/7/13,Apartment,Entire home/apt,$324.00,6,97,0.42
1308760,5/23/13,Apartment,Private room,$125.00,11,92,0.41
3298104,5/1/14,Apartment,Private room,$135.00,6,97,0.41
2215762,3/12/13,Apartment,Entire home/apt,$175.00,7,100,0.41
4132983,10/14/13,Apartment,Entire home/apt,$350.00,5,96,0.41
5870309,3/30/15,Apartment,Entire home/apt,$549.00,1,80,0.41
839265,3/23/12,Apartment,Private room,$56.00,13,87,0.4
932853,2/9/13,Apartment,Private room,$100.00,12,97,0.4
5506,2/19/09,House,Private room,$145.00,32,90,0.4
1174776,5/16/13,Apartment,Entire home/apt,$185.00,6,97,0.4
1059604,3/2/13,Boat,Entire home/apt,$200.00,11,84,0.4
1059326,10/25/11,Boat,Entire home/apt,$350.00,10,80,0.4
4021522,7/10/09,Apartment,Entire home/apt,$369.00,5,100,0.4
4662379,11/24/14,House,Entire home/apt,$400.00,4,93,0.4
1529393,8/14/13,Apartment,Private room,$499.00,7,74,0.4
6643926,12/1/12,Apartment,Entire home/apt,$130.00,1,100,0.39
2943804,11/2/09,Boat,Entire home/apt,$245.00,5,92,0.39
4044840,10/14/13,Apartment,Entire home/apt,$259.00,5,92,0.39
4032126,11/11/08,Apartment,Private room,$40.00,5,88,0.38
637470,11/18/10,House,Private room,$74.00,14,62,0.38
295285,10/10/11,House,Private room,$80.00,11,94,0.38
1426711,7/23/13,Apartment,Private room,$160.00,10,84,0.38
5659866,11/7/10,Apartment,Entire home/apt,$200.00,2,100,0.38
9824,7/10/09,Apartment,Entire home/apt,$209.00,20,79,0.38
48612,8/19/10,Apartment,Entire home/apt,$375.00,23,92,0.38
3303754,6/5/14,Apartment,Private room,$58.00,5,52,0.37
197727,8/13/11,Apartment,Private room,$90.00,18,100,0.37
7227623,4/26/15,Apartment,Entire home/apt,$135.00,1,100,0.37
7244031,10/2/14,Apartment,Entire home/apt,$135.00,1,80,0.37
4500409,10/9/14,Apartment,Entire home/apt,$145.00,1,100,0.37
732999,10/9/12,Apartment,Entire home/apt,$225.00,13,97,0.37
6298680,3/30/15,Apartment,Entire home/apt,$499.00,1,80,0.37
5951665,1/14/13,Apartment,Private room,$65.00,2,80,0.36
3051609,1/19/14,Apartment,Private room,$65.00,5,96,0.36
2884903,4/26/14,Apartment,Private room,$70.00,6,94,0.36
2621242,3/22/14,Apartment,Entire home/apt,$110.00,6,97,0.36
971393,3/3/13,Apartment,Entire home/apt,$175.00,11,95,0.36
4103249,6/22/13,Apartment,Entire home/apt,$195.00,1,100,0.36
3589876,7/14/14,Apartment,Entire home/apt,$200.00,2,100,0.36
5813992,5/11/10,Apartment,Entire home/apt,$200.00,1,80,0.36
6009031,2/21/15,Apartment,Private room,$220.00,2,60,0.36
7280972,7/3/15,Apartment,Private room,$229.00,1,80,0.36
28150,7/10/09,Apartment,Entire home/apt,$251.00,17,80,0.36
1868513,10/14/13,Apartment,Entire home/apt,$259.00,6,90,0.36
4323190,10/12/14,Apartment,Entire home/apt,$275.00,2,90,0.36
4705357,,Apartment,Entire home/apt,$350.00,2,70,0.36
6444138,10/14/13,Apartment,Entire home/apt,$350.00,1,100,0.36
3167655,9/15/13,Apartment,Entire home/apt,$400.00,2,100,0.36
2649521,3/26/14,Apartment,Entire home/apt,$600.00,6,100,0.36
1520701,8/12/13,Apartment,Private room,$62.00,9,86,0.35
6490734,5/21/15,Apartment,Private room,$80.00,1,80,0.35
2043261,12/7/13,Apartment,Entire home/apt,$99.00,6,80,0.35
250345,7/10/09,Apartment,Entire home/apt,$285.00,16,91,0.35
1864705,10/14/13,Apartment,Entire home/apt,$350.00,6,87,0.35
7050397,6/28/15,House,Private room,$50.00,1,100,0.34
2592301,8/14/11,Apartment,Entire home/apt,$180.00,6,88,0.34
369940,2/1/12,Apartment,Entire home/apt,$199.00,10,96,0.34
2823798,4/18/14,Apartment,Entire home/apt,$250.00,6,100,0.34
197146,7/10/09,Apartment,Entire home/apt,$356.00,15,91,0.34
3353,11/11/08,Apartment,Private room,$50.00,26,87,0.33
6693305,4/15/14,Apartment,Private room,$65.00,1,100,0.33
977860,3/6/13,Apartment,Private room,$80.00,8,98,0.33
7034390,8/5/14,Apartment,Entire home/apt,$99.00,1,100,0.33
3006311,3/30/13,Apartment,Entire home/apt,$130.00,5,92,0.33
77681,3/1/11,Bed & Breakfast,Private room,$160.00,16,83,0.33
613719,8/14/11,Apartment,Entire home/apt,$180.00,12,94,0.33
218984,8/14/11,Apartment,Entire home/apt,$180.00,16,82,0.33
6887053,7/27/14,Apartment,Private room,$190.00,1,,0.33
1248870,4/14/11,Apartment,Entire home/apt,$219.00,8,98,0.33
4565470,10/14/13,Apartment,Entire home/apt,$350.00,3,93,0.33
5521378,1/5/15,Apartment,Private room,$87.00,1,100,0.32
994286,1/19/10,Apartment,Entire home/apt,$145.00,6,83,0.32
1552135,7/15/13,Apartment,Entire home/apt,$225.00,8,98,0.32
3967611,1/31/12,Apartment,Entire home/apt,$225.00,4,90,0.32
3182652,6/5/12,Apartment,Entire home/apt,$260.00,5,90,0.32
22212,7/10/09,Apartment,Entire home/apt,$285.00,18,82,0.32
9857,7/10/09,Apartment,Entire home/apt,$359.00,16,87,0.32
2821825,7/10/09,Apartment,Entire home/apt,$369.00,4,95,0.32
4671628,11/17/14,Apartment,Private room,$50.00,3,80,0.31
4604023,2/10/12,House,Private room,$60.00,1,100,0.31
4173285,7/6/12,Apartment,Private room,$89.00,2,100,0.31
6354030,5/11/15,Apartment,Entire home/apt,$95.00,1,80,0.31
6702963,6/2/12,Apartment,Private room,$100.00,1,100,0.31
2495047,3/12/13,Apartment,Entire home/apt,$160.00,4,90,0.31
2777752,11/2/11,House,Private room,$185.00,4,95,0.31
5820539,1/8/15,Apartment,Entire home/apt,$199.00,1,100,0.31
5511911,12/21/14,Loft,Entire home/apt,$240.00,1,100,0.31
3914363,10/14/13,Apartment,Entire home/apt,$272.00,4,90,0.31
2049840,12/8/13,Apartment,Entire home/apt,$275.00,5,92,0.31
250983,2/16/09,Apartment,Entire home/apt,$350.00,13,98,0.31
6854357,11/11/13,Apartment,Private room,$45.00,1,40,0.3
2978663,5/2/14,House,Private room,$85.00,5,96,0.3
27611,5/6/10,Apartment,Entire home/apt,$165.00,5,85,0.3
3903324,10/14/13,Apartment,Entire home/apt,$272.00,4,95,0.3
1612842,9/1/13,Apartment,Entire home/apt,$290.00,7,97,0.3
6793913,3/30/15,Apartment,Entire home/apt,$599.00,1,40,0.3
4892490,12/21/14,Apartment,Private room,$54.00,2,80,0.29
395975,3/16/12,Apartment,Private room,$111.00,4,100,0.29
3521944,7/6/14,Apartment,Entire home/apt,$119.00,4,93,0.29
1321150,3/11/12,Apartment,Entire home/apt,$150.00,7,91,0.29
3820516,5/19/10,Bed & Breakfast,Private room,$210.00,2,100,0.29
1701741,7/11/13,Apartment,Entire home/apt,$295.00,7,91,0.29
1234740,7/10/09,Apartment,Entire home/apt,$389.00,7,94,0.29
1623240,8/11/13,House,Entire home/apt,$500.00,7,100,0.29
594693,4/14/12,Apartment,Private room,$79.00,11,100,0.28
6758443,10/9/14,Apartment,Entire home/apt,$143.00,1,80,0.28
4662140,9/30/14,Bed & Breakfast,Private room,$170.00,2,,0.28
530983,1/19/10,House,Entire home/apt,$199.00,10,96,0.28
9860,7/10/09,Apartment,Entire home/apt,$239.00,19,81,0.28
6000531,11/27/11,Apartment,Entire home/apt,$250.00,1,100,0.28
6702969,6/2/12,Apartment,Entire home/apt,$270.00,1,100,0.28
6027467,3/30/15,Apartment,Entire home/apt,$299.00,1,100,0.28
4503393,6/5/14,Apartment,Private room,$59.00,3,47,0.27
4431210,6/5/14,Apartment,Private room,$59.00,3,87,0.27
4452800,10/9/13,Apartment,Private room,$70.00,2,80,0.27
3606396,7/16/14,Apartment,Entire home/apt,$70.00,4,90,0.27
4602399,4/5/14,House,Private room,$75.00,1,100,0.27
6373729,4/27/15,House,Private room,$95.00,1,100,0.27
6763377,6/9/15,Apartment,Entire home/apt,$100.00,1,,0.27
6717173,6/3/15,Apartment,Private room,$101.00,1,60,0.27
6336524,5/9/15,Apartment,Entire home/apt,$125.00,1,,0.27
5769127,10/9/14,Apartment,Entire home/apt,$143.00,1,100,0.27
82637,3/1/11,Bed & Breakfast,Private room,$175.00,13,75,0.27
5718921,10/9/14,Apartment,Entire home/apt,$187.00,1,100,0.27
6627469,1/15/13,Apartment,Entire home/apt,$200.00,1,100,0.27
2573685,4/14/11,Apartment,Entire home/apt,$249.00,4,95,0.27
238846,3/10/11,Apartment,Entire home/apt,$260.00,13,89,0.27
118905,3/10/11,Apartment,Entire home/apt,$300.00,14,92,0.27
381187,3/12/12,House,Entire home/apt,$450.00,11,98,0.27
3303860,6/5/14,Apartment,Private room,$65.00,4,55,0.26
830153,8/19/10,Apartment,Entire home/apt,$112.00,7,83,0.26
2061478,12/10/13,Apartment,Entire home/apt,$120.00,4,100,0.26
18711,1/19/10,Apartment,Entire home/apt,$126.00,17,88,0.26
194197,3/2/10,Apartment,Private room,$130.00,13,94,0.26
4461901,10/9/14,Apartment,Private room,$155.00,1,100,0.26
67774,7/22/09,Apartment,Entire home/apt,$175.00,9,93,0.26
10730,7/22/09,Apartment,Entire home/apt,$175.00,19,94,0.26
4261784,7/8/14,Apartment,Private room,$190.00,1,100,0.26
1860279,1/21/13,Apartment,Entire home/apt,$285.00,6,97,0.26
9858,7/10/09,Apartment,Entire home/apt,$449.00,1,,0.26
1016376,3/23/13,Apartment,Private room,$75.00,7,100,0.25
734559,10/5/12,House,Private room,$99.00,5,100,0.25
321328,8/21/13,Apartment,Private room,$100.00,10,91,0.25
4786562,12/9/14,Apartment,Private room,$120.00,1,40,0.25
5067019,1/15/15,Apartment,Entire home/apt,$150.00,2,100,0.25
8792,7/22/09,Apartment,Entire home/apt,$200.00,18,91,0.25
2186358,10/14/13,Apartment,Entire home/apt,$259.00,5,90,0.25
5932267,7/28/10,Apartment,Entire home/apt,$275.00,1,100,0.25
1775935,7/10/09,Apartment,Entire home/apt,$299.00,3,87,0.25
3593290,4/18/13,House,Entire home/apt,$325.00,3,100,0.25
5035090,8/28/11,Apartment,Private room,$110.00,1,100,0.24
6575654,9/16/13,Apartment,Private room,$110.00,1,100,0.24
6227976,4/30/15,Apartment,Private room,$163.00,1,60,0.24
54944,7/10/09,Apartment,Entire home/apt,$199.00,6,80,0.24
705900,4/14/11,Apartment,Entire home/apt,$229.00,9,91,0.24
1868205,10/14/13,Apartment,Entire home/apt,$254.00,1,80,0.24
1421610,7/22/13,Apartment,Entire home/apt,$320.00,6,100,0.24
12441,7/10/09,Apartment,Entire home/apt,$489.00,16,82,0.24
3311675,6/5/14,Apartment,Private room,$52.00,3,73,0.23
6476613,5/20/15,Apartment,Private room,$60.00,1,100,0.23
6287797,5/5/15,Apartment,Private room,$90.00,1,100,0.23
6291767,4/24/15,Apartment,Entire home/apt,$200.00,1,100,0.23
3898229,3/21/14,House,Entire home/apt,$250.00,3,70,0.23
1863443,10/14/13,Apartment,Entire home/apt,$272.00,4,95,0.23
4698487,4/1/14,House,Entire home/apt,$299.00,2,100,0.23
2611177,3/21/14,House,Entire home/apt,$350.00,4,90,0.23
1704223,7/27/13,House,Entire home/apt,$495.00,4,95,0.23
826706,3/23/12,Apartment,Private room,$72.00,6,67,0.22
1340290,8/15/12,Apartment,Private room,$110.00,5,84,0.22
2547129,8/2/12,Apartment,Entire home/apt,$145.00,3,100,0.22
4119345,11/16/11,House,Entire home/apt,$300.00,2,100,0.22
4941544,7/28/14,House,Entire home/apt,$300.00,1,60,0.22
13059,11/2/09,Boat,Entire home/apt,$375.00,12,93,0.22
6015021,3/30/15,Apartment,Entire home/apt,$489.00,1,80,0.22
5928806,11/30/12,Loft,Private room,$60.00,1,20,0.21
6391260,3/24/11,Apartment,Private room,$65.00,1,100,0.21
3465433,9/5/13,House,Private room,$80.00,3,80,0.21
4644069,6/17/13,Apartment,Private room,$110.00,1,100,0.21
579605,1/19/10,Apartment,Entire home/apt,$125.00,8,93,0.21
1092093,7/22/09,Apartment,Entire home/apt,$150.00,6,90,0.21
1372816,7/10/09,Apartment,Entire home/apt,$209.00,5,84,0.21
5355128,1/19/15,Apartment,Private room,$258.00,1,60,0.21
56937,7/10/09,Apartment,Entire home/apt,$299.00,10,88,0.21
5959740,2/16/15,Apartment,Private room,$75.00,1,,0.2
57156,10/26/10,House,Entire home/apt,$95.00,11,89,0.2
3198169,4/5/14,Apartment,Private room,$110.00,3,100,0.2
2918875,4/18/14,Apartment,Entire home/apt,$225.00,3,100,0.2
965554,7/10/09,Apartment,Entire home/apt,$349.00,5,93,0.2
202737,7/10/09,Apartment,Entire home/apt,$399.00,7,100,0.2
3250847,7/28/11,Apartment,Private room,$70.00,3,80,0.19
12356,7/22/09,Apartment,Entire home/apt,$210.00,2,90,0.19
3182473,7/10/09,Apartment,Entire home/apt,$249.00,3,100,0.19
950046,2/19/13,Apartment,Entire home/apt,$250.00,5,92,0.19
2555771,1/20/14,Apartment,Entire home/apt,$150.00,3,93,0.18
5768195,9/28/14,Apartment,Private room,$175.00,1,100,0.18
4580886,7/26/13,Apartment,Entire home/apt,$180.00,1,100,0.18
9273,12/3/08,Apartment,Entire home/apt,$225.00,11,100,0.18
5590505,3/8/15,Apartment,Entire home/apt,$225.00,1,100,0.18
13592,7/10/09,Apartment,Entire home/apt,$389.00,11,71,0.18
826555,12/5/12,Apartment,Entire home/apt,$65.00,1,80,0.17
5858133,9/5/12,House,Private room,$120.00,1,100,0.17
533152,1/19/10,Apartment,Entire home/apt,$126.00,3,100,0.17
2023445,2/26/12,Apartment,Entire home/apt,$150.00,3,93,0.17
4329915,10/13/14,Apartment,Entire home/apt,$150.00,2,100,0.17
2374089,1/16/14,Apartment,Entire home/apt,$200.00,3,100,0.17
431434,8/16/11,Apartment,Entire home/apt,$200.00,7,88,0.17
744191,7/10/09,Apartment,Entire home/apt,$255.00,2,90,0.17
2592416,3/18/14,House,Entire home/apt,$400.00,3,100,0.17
1340649,7/3/13,Condominium,Private room,$120.00,2,90,0.16
9765,7/10/09,Apartment,Entire home/apt,$229.00,8,90,0.16
1401625,7/10/09,Apartment,Entire home/apt,$255.00,4,100,0.16
531552,1/19/10,Apartment,Entire home/apt,$125.00,6,90,0.15
95453,4/14/11,Apartment,Entire home/apt,$175.00,8,97,0.15
9870,7/10/09,Apartment,Entire home/apt,$279.00,6,80,0.15
1170157,2/26/13,Apartment,Entire home/apt,$135.00,4,90,0.14
5384923,2/16/15,House,Entire home/apt,$175.00,1,100,0.14
1442356,7/26/13,Apartment,Entire home/apt,$175.00,1,100,0.14
1329627,7/10/09,Apartment,Entire home/apt,$259.00,2,60,0.14
721979,7/10/09,Apartment,Entire home/apt,$399.00,4,95,0.14
533114,1/19/10,Apartment,Entire home/apt,$150.00,5,92,0.13
4832208,12/14/14,Apartment,Entire home/apt,$122.00,1,100,0.12
228883,7/10/09,Apartment,Entire home/apt,$329.00,4,94,0.12
2831504,11/2/09,Boat,Entire home/apt,$425.00,2,90,0.12
3637581,5/22/11,Apartment,Entire home/apt,$541.00,1,,0.12
4705600,,Apartment,Private room,$150.00,1,,0.11
4759640,12/6/14,Apartment,Entire home/apt,$200.00,1,100,0.11
25142,7/10/09,Apartment,Entire home/apt,$369.00,7,87,0.11
68902,7/10/09,Apartment,Private room,$389.00,4,90,0.11
4339392,8/19/12,Apartment,Entire home/apt,$170.00,1,100,0.1
65329,12/15/10,Bed & Breakfast,Private room,$210.00,4,87,0.1
735970,10/11/12,Bed & Breakfast,Private room,$55.00,3,100,0.09
4494419,6/5/14,Apartment,Private room,$63.00,1,100,0.09
4105417,12/15/13,Apartment,Private room,$110.00,1,100,0.09
10758,9/14/09,,Private room,$115.00,1,40,0.09
4334206,10/13/14,Apartment,Entire home/apt,$200.00,1,100,0.09
4287366,10/7/14,Apartment,Entire home/apt,$200.00,1,80,0.09
4409819,10/14/13,Apartment,Entire home/apt,$267.00,1,100,0.09
4557566,11/11/14,Apartment,Entire home/apt,$350.00,1,100,0.09
771309,9/20/10,Apartment,Private room,$58.00,1,100,0.08
1638584,2/26/13,Apartment,Private room,$79.00,2,90,0.08
10807,9/14/09,House,Private room,$80.00,1,60,0.08
3930872,11/22/09,Apartment,Entire home/apt,$115.00,1,100,0.08
713627,9/16/12,House,Entire home/apt,$135.00,1,80,0.08
629814,8/1/12,Apartment,Entire home/apt,$225.00,2,100,0.08
65353,12/15/10,Bed & Breakfast,Private room,$230.00,4,85,0.08
23370,7/10/09,Apartment,Entire home/apt,$289.00,5,82,0.08
1755376,7/10/09,Apartment,Entire home/apt,$289.00,2,90,0.08
52423,7/10/09,Apartment,Entire home/apt,$309.00,4,93,0.08
1358531,7/10/09,Apartment,Entire home/apt,$340.00,2,94,0.08
3359170,7/10/09,Apartment,Entire home/apt,$399.00,1,100,0.08
1303510,6/17/12,Apartment,Entire home/apt,$200.00,2,95,0.07
65363,12/15/10,Bed & Breakfast,Private room,$210.00,3,93,0.07
27141,7/10/09,Apartment,Entire home/apt,$279.00,4,84,0.07
799701,11/21/12,Apartment,Entire home/apt,$300.00,2,100,0.07
130552,7/10/09,Apartment,Entire home/apt,$316.00,2,96,0.07
2729015,8/13/13,Apartment,Entire home/apt,$105.00,1,80,0.06
22208,7/10/09,Apartment,Entire home/apt,$225.00,4,90,0.06
180914,7/10/09,Apartment,Entire home/apt,$270.00,2,78,0.06
1776190,7/10/09,Apartment,Entire home/apt,$289.00,1,83,0.06
2821921,7/10/09,Apartment,Entire home/apt,$299.00,1,100,0.06
979759,7/10/09,Apartment,Entire home/apt,$310.00,2,80,0.06
561769,1/19/10,Apartment,Entire home/apt,$145.00,2,100,0.05
583255,12/1/10,Apartment,Entire home/apt,$184.00,2,100,0.05
34601,6/21/10,Apartment,Private room,$200.00,3,93,0.05
466300,5/1/12,Apartment,Entire home/apt,$215.00,2,100,0.05
9855,7/10/09,Apartment,Entire home/apt,$255.00,3,90,0.05
